,duration_ms,key,loudness,tempo,acousticness,danceability,instrumentalness,liveness,mode,speechiness,valence,target
1822,-0.38407302882203054,-1.1906191290870178,0.6354113240522018,-0.92399576522193,0.0136,0.523,0.000255,0.165,1,0.0762,0.473,0
1823,-0.1483525674404616,1.0027625659635724,1.4586510049687795,-0.39901332820560287,0.00509,0.571,0.0,0.0769,1,0.0395,0.725,0
1824,-0.3521922024457345,-0.9164464172056941,0.7659703302957546,1.9654317031685888,0.0535,0.5,0.0,0.103,1,0.104,0.743,0
1825,-0.5345217353073373,-1.1906191290870178,0.7617158616605268,1.4394372337519021,0.000668,0.493,0.0,0.416,0,0.138,0.467,0
1826,-0.3642222425555806,-0.36810099344304653,0.5928666376999239,-0.13356097785934892,0.00216,0.659,0.0,0.111,1,0.0317,0.882,0
1827,0.5797942822102649,1.5511079897262199,1.072823880611559,-0.17081876326519135,0.0236,0.92,0.0158,0.0359,0,0.0401,0.856,0
1828,0.14316239031263503,-0.6422737053243703,0.8991883794363248,0.6467534854996329,0.0491,0.779,7.98e-06,0.197,0,0.0457,0.918,0
1829,-0.583190934088449,1.0027625659635724,1.1480747945971508,-0.2446596458099701,0.11,0.758,0.0285,0.374,1,0.0509,0.953,0
1830,0.623387926543409,-1.1906191290870178,0.30834904771906524,-0.26684939325489837,0.0367,0.608,0.000554,0.116,1,0.11,0.497,0
1831,0.8906719921482761,0.7285898540822485,0.38466357886346375,-0.7970794056804992,0.43,0.794,1.15e-05,0.114,1,0.0366,0.268,0
1832,-0.09239945999243493,1.5511079897262199,0.5787737103457319,0.2125166203822435,0.23,0.888,0.000424,0.127,0,0.0404,0.96,0
1833,-0.7252088518152328,1.5511079897262199,0.6433884527432537,-1.5776562478099443,0.00388,0.492,0.0,0.466,1,0.0388,0.533,0
1834,0.0346602131352907,0.18024443031960097,0.2551681897787178,-1.1843129882033943,0.107,0.632,0.0,0.354,1,0.0313,0.45,0
1835,0.0701158891588331,-0.6422737053243703,0.7425707528020017,-1.3345810583160929,0.143,0.658,0.0,0.131,1,0.0707,0.655,0
1836,0.38713062767215123,1.5511079897262199,0.698962449290917,-0.05960764727008624,0.0371,0.672,0.000184,0.203,1,0.0463,0.452,0
1837,0.47356146351205985,1.2769352778448961,-0.09555956833787325,0.6531255413537502,0.309,0.421,0.000961,0.11,1,0.0267,0.168,0
1838,-0.4777999741808925,-1.1906191290870178,0.40912677351602367,-0.9971994421812966,0.0345,0.589,0.0,0.344,1,0.0984,0.595,0
1839,-0.23135496385758444,-1.4647918409683416,0.3639230442667284,0.051491020680534426,0.00159,0.642,0.0,0.0776,1,0.0289,0.441,0
1840,-1.146553076108768,-0.36810099344304653,-0.08705063106741767,-0.5078630352665348,0.106,0.677,0.0,0.0897,1,0.0322,0.455,0
1841,-0.2692264085847268,-0.0939282815617228,-1.8951998010392288,-1.0817978543150855,0.845,0.24,0.0,0.0842,1,0.0301,0.199,0
1842,-0.019999603996667323,-0.0939282815617228,0.5061818392571575,-0.9481346121045883,0.0647,0.575,0.000187,0.709,1,0.034,0.608,0
1843,0.4327252117395903,-1.1906191290870178,0.04457199233494217,-0.6480107813756344,0.197,0.794,9.04e-05,0.136,1,0.0439,0.813,0
1844,0.3081179098715798,-0.36810099344304653,-1.601907369498213,0.2645425822970418,0.0029,0.555,0.00681,0.336,1,0.0353,0.488,0
1845,0.060355207528126315,1.0027625659635724,-0.44761684790297296,1.8117152263583676,0.307,0.556,0.00115,0.077,1,0.0287,0.779,0
1846,0.29314746442048323,-0.9164464172056941,-0.34737093068541797,-0.43424704881072546,0.413,0.625,0.0,0.116,0,0.0271,0.123,0
1847,0.2789944760559584,-1.4647918409683416,0.19294658598851136,1.2112801514929863,0.0704,0.689,0.0,0.0877,1,0.0326,0.265,0
1848,0.2578503994734398,1.2769352778448961,-0.4194309931945889,-1.1054119436568168,0.0117,0.852,1.96e-05,0.119,0,0.0377,0.887,0
1849,0.2651709106964699,0.7285898540822485,-0.5422787750367913,0.313120137514317,0.371,0.814,0.0,0.335,1,0.0936,0.546,0
1850,0.11159878608933696,1.2769352778448961,-0.513295207459302,0.5350176119636005,0.0527,0.701,0.0,0.0525,1,0.0284,0.241,0
1851,0.12705726562196884,0.4544171422009248,-0.3760885939732057,0.2437022113859263,0.415,0.773,0.00014,0.111,0,0.0339,0.411,0
1852,0.1722858241282564,-1.4647918409683416,-0.48697068277883,-0.2325152570056508,0.311,0.657,0.0,0.0922,1,0.0345,0.181,0
1853,0.19066030729806194,1.5511079897262199,1.3748911537127324,-1.2592033858300276,0.00947,0.739,2.99e-05,0.326,0,0.0412,0.762,0
1854,0.04278598059285409,1.0027625659635724,0.828191934085961,-1.0735141817047325,0.259,0.534,0.0,0.29,1,0.0504,0.139,0
1855,-0.8011835574582468,-0.36810099344304653,-0.5739213855112979,0.34520531287387524,0.784,0.485,0.000122,0.146,1,0.0338,0.255,0
1856,0.3535050794543663,0.4544171422009248,-2.130791001714968,0.08961090776075738,0.965,0.71,0.0,0.0889,1,0.0534,0.352,0
1857,-0.5195878924123559,0.4544171422009248,0.41258352928214626,-1.1123462397333566,0.524,0.849,0.0,0.0693,1,0.258,0.771,0
1858,-0.9495459182449899,1.2769352778448961,-0.3859270526921702,-0.8868879105420671,0.622,0.413,0.00562,0.0704,1,0.031,0.336,0
1859,-0.6391928449446292,-1.4647918409683416,-1.7260846727889243,0.3085097676904555,0.904,0.513,9.27e-06,0.1,1,0.0289,0.381,0
1860,-0.9182385319144979,-0.36810099344304653,-0.5438742007750018,0.671641986012187,0.701,0.447,1.56e-06,0.0915,1,0.0298,0.352,0
1861,-0.5477352580649066,0.7285898540822485,0.08578715723871147,1.118960306971265,0.265,0.546,7.47e-05,0.0948,1,0.0428,0.461,0
1862,0.2177217971191965,-0.0939282815617228,0.026490500635224155,-1.63714126334221,0.286,0.614,2.64e-06,0.142,1,0.0516,0.255,0
1863,-0.5245902417480931,-1.1906191290870178,0.516020297976122,0.6511764419160204,0.0299,0.604,0.00382,0.136,1,0.0423,0.585,0
1864,-0.5487113262279772,-1.1906191290870178,-1.244266099849377,-0.14184465046970235,0.859,0.606,0.00247,0.252,1,0.0316,0.234,0
1865,-0.7297841713296266,0.4544171422009248,-1.0921688461399832,0.6525258184498336,0.323,0.661,0.0222,0.0871,1,0.0304,0.307,0
1866,-0.6246738310189529,-0.36810099344304653,-0.15272899062374667,-0.9609536891758141,0.395,0.644,0.0,0.093,1,0.0378,0.453,0
1867,-1.166403862375218,-1.1906191290870178,-0.0881142482262245,1.8135143950701187,0.208,0.645,0.0,0.0842,1,0.0576,0.395,0
1868,-0.6259793221870599,-1.4647918409683416,1.1552542104190977,-0.35920672045811336,0.0897,0.499,7.28e-05,0.109,1,0.0332,0.451,0
1869,-0.10020800529700036,-0.9164464172056941,-0.7550022067981811,1.022967159663054,0.185,0.52,0.00785,0.109,1,0.0403,0.41,0
1870,-0.538584619036119,0.4544171422009248,0.5567036543004876,0.31540658108550074,0.0754,0.655,0.0,0.105,0,0.0692,0.571,0
1871,-1.0974202449501977,-0.6422737053243703,0.6891239905719527,0.12821806970041305,0.245,0.602,0.0,0.107,1,0.04,0.387,0
1872,-0.153074297179316,-0.9164464172056941,0.18231041440044188,-0.05837071878075742,0.266,0.626,0.00405,0.112,1,0.0309,0.187,0
1873,-0.004223902311037474,-1.1906191290870178,-0.1335838817652216,-0.025348476383828648,0.58,0.599,0.276,0.108,0,0.1,0.312,0
1874,-0.580104118522738,0.4544171422009248,0.6417930270050436,-0.7347831890361225,0.0331,0.678,1.51e-05,0.134,0,0.0828,0.687,0
1875,-1.1400134194161946,-0.9164464172056941,-0.9421988267482037,-0.6210607333808648,0.0816,0.611,0.116,0.111,1,0.0275,0.667,0
1876,1.0943408152250116,-1.1906191290870178,-4.8568417797371755,-2.0247871553615484,0.994,0.206,0.828,0.131,1,0.0431,0.0378,0
1877,0.26907518334875263,0.4544171422009248,0.13551125941293635,-0.7338086393172576,0.00832,0.64,0.0,0.123,1,0.0315,0.735,0
1878,0.3196721167519289,-1.4647918409683416,0.14455200526279535,0.7497933769288689,0.211,0.581,1.42e-06,0.246,1,0.0382,0.772,0
1879,0.12721587669846782,0.4544171422009248,-0.9637370742140446,-0.6699006673686043,0.00162,0.543,2.1e-06,0.0565,1,0.0601,0.83,0
1880,-0.08637223908547348,-1.4647918409683416,-0.45213722082790236,-0.07632492321677253,9.24e-05,0.547,5.46e-05,0.113,1,0.0353,0.581,0
1881,-0.1249269315267653,0.18024443031960097,-0.08891196109532974,1.177020980606728,0.00117,0.464,1.46e-06,0.328,0,0.0436,0.505,0
1882,-0.7468531633313251,0.4544171422009248,0.05653768537152031,-0.4367958711523725,0.000372,0.615,0.0204,0.132,1,0.029,0.78,0
1883,0.2070948549937645,1.2769352778448961,0.8055900694613134,-0.9879787025335728,0.00131,0.417,0.0,0.154,0,0.0507,0.501,0
1884,0.6645414004688766,-0.9164464172056941,0.4596485885593536,-0.2864528356766845,0.171,0.618,0.0,0.0875,1,0.0307,0.727,0
1885,-0.10020800529700036,0.7285898540822485,0.00787720035610249,-0.8093737252107969,0.00913,0.638,0.000843,0.111,0,0.0233,0.474,0
1886,-1.3677911261207758,0.18024443031960097,0.8465393300753808,0.7917364975215627,0.00468,0.499,0.0,0.165,1,0.0386,0.869,0
1887,-0.03627554061587089,-1.1906191290870178,0.6750310632177606,-0.4037361460739493,0.0108,0.743,0.0702,0.22,0,0.0293,0.934,0
1888,-0.612363171312224,-0.0939282815617228,-0.16150383218390385,0.10119305634265398,0.0558,0.6,6.82e-06,0.109,1,0.0788,0.601,0
1889,-0.09320471622696824,0.18024443031960097,-0.21707782873156703,1.7397859605698254,0.0067,0.42,0.0,0.108,1,0.027,0.459,0
1890,0.6001209017062117,1.5511079897262199,-0.7042144874651491,0.4784937282694247,0.16,0.561,0.0,0.114,0,0.0287,0.509,0
1891,-0.6951215506885792,0.4544171422009248,0.5003319448837195,-0.9412003160280485,0.000891,0.481,0.0,0.0939,1,0.066,0.643,0
1892,-1.3908873390294358,0.18024443031960097,0.3463733611464136,1.0639732132183775,0.417,0.566,0.0,0.112,1,0.0364,0.868,0
1893,-0.46135322563315156,-1.1906191290870178,0.9100904553140962,-0.6928400684434287,0.0437,0.637,0.0,0.105,1,0.0346,0.596,0
1894,-0.32746107536393115,1.5511079897262199,-0.15432441636195715,2.0264909913236373,0.114,0.483,0.0,0.367,1,0.0444,0.69,0
1895,-1.244159892415836,-1.4647918409683416,-3.3930386649291133,-0.920622323887397,0.219,0.701,0.0,0.0821,1,0.0938,0.895,0
1896,-0.37497119320139644,-0.6422737053243703,-1.252243228540429,-0.3415898601555521,0.00971,0.498,0.775,0.365,1,0.0394,0.781,0
1897,0.5319669422198016,1.5511079897262199,0.3729637901165874,1.276799878745916,0.00133,0.291,5.61e-06,0.0811,0,0.0363,0.493,0
1898,-0.9985079374750229,-0.9164464172056941,0.5543105156931719,0.08837397927142855,0.0271,0.48,3.24e-06,0.185,1,0.0332,0.646,0
1899,-0.13583449324908015,-0.6422737053243703,-0.16868324800585077,-1.0746011794680819,0.25,0.58,1.83e-05,0.0813,1,0.0231,0.372,0
1900,-0.5667685872447848,1.2769352778448961,1.2935244410640008,-0.4346593583071682,0.35,0.926,6.17e-06,0.0234,0,0.0929,0.903,0
1901,-0.04359605183890098,0.4544171422009248,0.4051382091704975,-0.1725429666139529,0.0584,0.967,0.0,0.0519,0,0.0789,0.965,0
1902,0.5225234827420927,-1.4647918409683416,0.2091667476603173,0.23845463597665323,0.0823,0.741,0.0,0.34,1,0.0264,0.616,0
1903,-0.4288135532467828,-1.4647918409683416,0.5918030205411168,-1.073626629749217,0.185,0.757,5.56e-05,0.568,0,0.0315,0.887,0
1904,-0.34666521647234677,-1.1906191290870178,0.026756404924925745,2.032263324273838,0.173,0.618,0.000226,0.144,1,0.126,0.919,0
1905,-0.034323404289729534,0.4544171422009248,-0.13278616889611636,-0.7213643890609799,0.139,0.671,0.0,0.123,1,0.035,0.82,0
1906,-0.38928279264242027,0.7285898540822485,0.7494842643342469,-1.075538246505452,0.0251,0.743,0.000717,0.0685,0,0.0953,0.604,0
1907,-0.16250555580498643,-0.36810099344304653,0.42853778666425035,-1.1635100999737744,0.0661,0.639,0.02,0.15,0,0.0361,0.668,0
1908,-0.9428720521799941,-0.36810099344304653,1.1509997417838698,-0.6820075734914282,0.00129,0.494,0.0,0.398,1,0.0637,0.713,0
1909,-0.8940686440264602,1.5511079897262199,0.250116008274385,-0.4346218756256737,0.101,0.768,0.0,0.162,1,0.0324,0.876,0
1910,-0.43076568957292416,0.4544171422009248,0.7016214921879342,-0.43289767227691217,0.0028,0.686,7.16e-06,0.233,1,0.0364,0.784,0
1911,-0.0837734576012978,-0.9164464172056941,-0.05274897769589348,-1.6942273872588074,0.313,0.593,0.000582,0.0804,1,0.0299,0.755,0
1912,-0.24857036608374355,1.5511079897262199,-0.1293294131299938,-1.3539221219674158,0.25,0.295,0.0,0.236,1,0.0555,0.361,0
1913,-0.14038541105939717,1.5511079897262199,1.1954057581640598,0.537528951623752,1.92e-05,0.439,1.21e-05,0.193,0,0.0473,0.516,0
1914,0.5939472705747897,1.0027625659635724,0.8449439043371706,-0.21017557883474364,0.16,0.609,4.73e-06,0.295,1,0.0338,0.96,0
1915,-0.40636398549615715,0.18024443031960097,0.4280059780848469,-0.8467064759796292,0.161,0.667,0.0,0.199,0,0.0272,0.449,0
1916,0.4037725898525063,-1.4647918409683416,-0.12853170026088856,1.7447711572086346,0.43,0.566,0.0,0.109,1,0.0311,0.785,0
1917,-0.5885593089853378,-1.4647918409683416,0.7439002742505104,-0.6597803433650049,0.0534,0.748,0.0,0.32,0,0.0341,0.962,0
1918,-0.7100797952876373,1.5511079897262199,0.89998609230543,0.8181617879754052,0.0962,0.72,0.0,0.0675,0,0.0997,0.964,0
1919,-0.2568669454698443,1.2769352778448961,0.726084686840494,-0.5096622039782858,0.0449,0.706,1.04e-06,0.301,0,0.0449,0.616,0
1920,-0.08637223908547348,-0.0939282815617228,1.2504479461323195,-0.5098121347042652,0.153,0.831,0.00213,0.305,0,0.0581,0.808,0
1921,-0.07775843754637474,0.4544171422009248,-0.18330798393944647,-1.1838257133439622,0.0863,0.675,7.58e-06,0.118,1,0.0486,0.57,0
1922,-0.6202815242851348,0.4544171422009248,0.03074496927045195,-0.35796979196878453,0.363,0.622,0.000158,0.193,1,0.0276,0.758,0
1923,-0.6246738310189529,-0.9164464172056941,-0.9411352095893968,-0.7358327041179774,0.000501,0.749,0.00403,0.333,1,0.164,0.461,0
1924,0.2942943445120913,0.4544171422009248,0.6484406342475868,0.6941690775905686,0.0296,0.6,7.1e-05,0.392,1,0.0734,0.527,0
1925,-0.4501284417578387,-0.0939282815617228,0.48118683602519435,1.300339002724657,0.0475,0.559,0.000176,0.776,1,0.17,0.608,0
1926,-0.3312067369397149,-0.0939282815617228,-1.926576507224034,0.62834948888568,0.632,0.631,4.64e-05,0.084,1,0.0336,0.268,0
1927,-0.3442250460646701,1.2769352778448961,0.31738979356892427,-0.8088489676698697,0.284,0.778,0.0,0.405,0,0.0712,0.767,0
1928,0.3144623529315392,-1.1906191290870178,0.9600804617780226,-0.060019956766529534,0.00542,0.875,2.54e-06,0.127,1,0.099,0.552,0
1929,-0.6000647124575333,0.7285898540822485,0.4583190671108449,0.7655361031566892,0.00281,0.633,1.29e-05,0.382,1,0.0519,0.471,0
1930,0.31998933890492687,-0.0939282815617228,1.038522227240035,-1.0324331627864192,0.101,0.835,0.0,0.132,1,0.184,0.826,0
1931,0.2534580927396217,0.18024443031960097,0.41284943357184783,0.0392341838317312,0.0446,0.853,3.37e-05,0.0514,0,0.0715,0.558,0
1932,0.09420037108260211,-1.1906191290870178,1.3451098732661377,1.4807806314406795,0.0559,0.514,0.0,0.775,0,0.41,0.614,0
1933,-0.18983546437096543,-0.6422737053243703,0.8747251847837652,0.16592564728419326,0.00125,0.649,4.31e-05,0.671,0,0.0415,0.774,0
1934,-0.6012481951052566,-1.1906191290870178,0.5915371162514153,-0.5231184866349229,0.265,0.793,6.84e-06,0.207,0,0.0405,0.859,0
1935,-0.11110336616727681,-0.36810099344304653,0.6561518586489372,-0.09750263826134084,0.12,0.851,1.39e-06,0.122,1,0.0788,0.769,0
1936,-0.02195174032280868,-0.0939282815617228,0.315794367830714,-1.6348548197710266,0.0572,0.585,7.74e-06,0.3,1,0.0459,0.43,0
1937,-0.034323404289729534,1.0027625659635724,-0.44495780500595566,1.7721709973813426,0.132,0.658,0.0,0.0877,1,0.124,0.929,0
1938,-0.24369002526839015,-1.1906191290870178,-0.8057899261312126,-0.5464701972061905,0.121,0.81,3.39e-06,0.191,0,0.0659,0.853,0
1939,-0.5029947336401543,0.4544171422009248,0.09004162587393925,0.3166060268933351,0.0174,0.757,6.04e-06,0.0975,1,0.0369,0.853,0
1940,-0.7143134909449563,-0.36810099344304653,0.1870966916150733,0.38924746363027896,0.00599,0.618,0.0,0.058,1,0.0327,0.949,0
1941,-0.5044588358847604,1.0027625659635724,0.19294658598851136,0.007261456516656828,0.0561,0.766,0.0,0.0942,1,0.0294,0.964,0
1942,-0.7133374227818857,0.18024443031960097,0.4354512981964955,-0.8097485520257451,0.00733,0.845,5.04e-06,0.0575,1,0.188,0.954,0
1943,0.31543842109460984,1.0027625659635724,0.840423531412241,0.8810202448422035,0.0581,0.64,0.0,0.0656,0,0.102,0.68,0
1944,1.7998794860486134,-1.1906191290870178,-0.7919629030667223,0.35993600670133613,0.0803,0.524,1.37e-05,0.0726,1,0.0279,0.237,0
1945,-0.5600947211797891,-1.1906191290870178,-0.05248307340619189,-0.14330647504800004,0.573,0.498,0.0,0.103,1,0.03,0.402,0
1946,-0.4150509921474862,-1.1906191290870178,-0.2122915515169358,-0.8482807486024114,0.284,0.672,0.000608,0.083,1,0.0232,0.652,0
1947,-0.7819916172018695,-0.6422737053243703,-1.5093726766820088,0.5426265963070473,0.674,0.528,0.0,0.19,1,0.0299,0.49,0
1948,1.951816696482603,-0.6422737053243703,0.07515098565064197,0.6261754933589812,0.453,0.511,0.000212,0.0865,0,0.0314,0.142,0
1949,0.15536324235101853,1.2769352778448961,-1.0161202192852865,-1.6684018197088826,0.342,0.53,4.28e-06,0.0423,1,0.0318,0.495,0
1950,0.4263807686796309,-0.36810099344304653,-0.46702786105119987,-0.8479434044689581,0.707,0.433,3.75e-06,0.171,1,0.0293,0.0384,0
1951,0.8477249929731662,-1.4647918409683416,0.23815031523780664,-1.4560624290407764,0.267,0.563,0.0,0.243,1,0.325,0.81,0
1952,-0.4977849698197646,-1.1906191290870178,0.48942986900594815,-0.9962623751439261,0.25,0.764,0.000112,0.198,1,0.0323,0.967,0
1953,-0.09288749407397026,0.18024443031960097,0.27777005440336544,0.4258680434507098,0.00754,0.653,0.0,0.0574,1,0.0522,0.413,0
1954,0.03752741336431081,0.7285898540822485,-1.4559259144519596,-0.6966258192744046,0.422,0.927,4.36e-05,0.0422,1,0.0908,0.966,0
1955,-0.1400559880543608,-0.0939282815617228,-1.37482510609293,-0.06418053441245321,0.16,0.85,0.523,0.0395,0,0.034,0.963,0
1956,-0.6484288899376855,-0.36810099344304653,0.5327722682273314,-0.08112270644810839,0.441,0.762,0.0,0.118,1,0.0991,0.776,0
1957,0.2749315923271767,0.4544171422009248,-2.0659103550277442,-0.23753793632595552,0.0336,0.959,0.0,0.15,1,0.0623,0.733,0
1958,-0.2962024924415927,1.0027625659635724,-0.5303130820002132,-0.6279200640944155,0.154,0.664,0.000307,0.0694,0,0.0298,0.728,0
1959,-0.5060815492058653,-0.6422737053243703,-1.3107421722748114,-0.6576438305198006,0.719,0.836,1.4e-05,0.0694,1,0.0336,0.575,0
1960,-0.7504280129785714,-1.1906191290870178,0.7872426734718936,3.0817784061285547,0.537,0.191,1.23e-06,0.353,1,0.0456,0.545,0
1961,-0.5901942231584811,1.2769352778448961,0.25862494554484033,-0.89517158315242,0.00769,0.771,0.0013,0.37,0,0.133,0.524,0
1962,-0.36228230708147763,1.2769352778448961,0.2027850447074756,1.8893043770526279,0.0588,0.653,0.0,0.194,0,0.211,0.809,0
1963,-0.6746729226722484,-0.6422737053243703,-0.7132552333150084,0.41810912838128406,0.721,0.366,0.000636,0.154,1,0.0288,0.262,0
1964,0.26403623145690025,1.0027625659635724,0.5061818392571575,-0.6267955836495711,0.00513,0.685,0.00347,0.17,1,0.0457,0.627,0
1965,0.9349122816394546,-0.9164464172056941,0.4551282156344242,-0.6703129768650471,0.677,0.423,0.0,0.317,1,0.0812,0.298,0
1966,-1.1457356190221963,0.4544171422009248,0.7657044260060528,0.6785013167257383,0.483,0.687,0.0,0.057,1,0.069,0.974,0
1967,-0.8211929548011957,0.4544171422009248,-0.4875024913582336,0.3763534211960641,0.00141,0.895,0.000383,0.274,1,0.216,0.893,0
1968,0.06995727808233412,-1.4647918409683416,1.085321382227541,0.8422256694950739,0.0459,0.616,0.0,0.343,1,0.0386,0.684,0
1969,0.8093289116083734,0.18024443031960097,0.8252669868992419,-0.9614784467167414,0.288,0.668,0.0,0.513,1,0.255,0.512,0
1970,-0.5309712873641677,1.0027625659635724,0.21368712058524691,-0.10848506393932027,0.0364,0.549,1.94e-06,0.147,1,0.0263,0.462,0
1971,-0.5275550487934203,-1.4647918409683416,-2.7064737889192285,-1.5529926433863583,0.141,0.615,0.0,0.0706,1,0.102,0.707,0
1972,-0.29558024898763513,1.5511079897262199,0.07036470843601077,0.352964227943302,0.0423,0.854,0.00576,0.316,0,0.147,0.818,0
1973,-0.2741067494000802,1.2769352778448961,0.5434084398154009,1.892527887661181,0.00135,0.446,0.0,0.099,1,0.033,0.52,0
1974,-0.42994823248635244,1.5511079897262199,0.19480791601642367,0.3924709742388332,0.000204,0.614,0.504,0.346,1,0.0616,0.615,0
1975,0.03368414497222002,-0.6422737053243703,0.35541410699627285,-1.18622460495963,8.67e-05,0.485,0.0,0.092,1,0.0355,0.55,0
1976,-0.6773815118247696,1.2769352778448961,0.942530778657708,2.4872655949393527,0.000102,0.446,1.89e-05,0.0404,0,0.0489,0.884,0
1977,-1.1731631344044824,1.0027625659635724,0.46496667435338845,0.31439454868514133,0.0707,0.947,0.0,0.28,0,0.361,0.837,0
1978,-0.7664843342610841,1.0027625659635724,0.26075217986245425,0.6846859591723818,0.17,0.466,0.0,0.315,1,0.348,0.393,0
1979,-0.8330765846865812,-1.1906191290870178,0.12939546074979624,1.0617992176916786,0.342,0.591,0.363,0.0804,0,0.0479,0.38,0
1980,-0.6625818783022104,-1.1906191290870178,1.1685494249041846,-0.6264207568346228,0.00574,0.682,0.0,0.0553,0,0.118,0.347,0
1981,0.035465469369824004,-1.1906191290870178,-0.3338098119106293,-1.6535961605184324,0.181,0.585,1.03e-05,0.293,1,0.0806,0.173,0
1982,-0.4633175628113313,1.2769352778448961,0.058133111109730795,-1.0727270453933415,0.00194,0.616,0.00235,0.0345,0,0.0551,0.81,0
1983,-0.27215461307393884,0.7285898540822485,-0.7986105103092659,-0.11485711979343825,0.626,0.682,0.43,0.0552,1,0.227,0.963,0
1984,-0.35039867719609213,0.4544171422009248,-0.053546690564998715,-0.9222340791916741,0.119,0.904,0.0147,0.176,0,0.0598,0.722,0
